Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad,model,chosen_response_llh,chosen_response,norm_factor,prob_good,prob_bad
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,10|1|13|16|24|12|6|23|4|8|20|9|7|22|21|11|17|5|3|19|15|2|14|18,-0.9940699934959412,-0.4940699934959411,-0.9940699934959412,-0.4940699934959411,Mistral-7B-v0.1,-0.4940699934959411,bad,0.980205525590051,0.3775406687981454,0.6224593312018546
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,6|14|10|8|18|24|21|4|5|23|11|7|9|12|1|2|17|16|3|19|20|15|13|22,-1.0169798135757446,-0.47010481357574463,-1.0169798135757446,-0.47010481357574463,Mistral-7B-v0.1,-0.47010481357574463,bad,0.9866224133541125,0.3665897363221598,0.6334102636778401
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,7|12|24|17|22|4|18|13|14|2|21|19|16|6|20|11|1|8|23|15|3|9|10|5,-1.0764148235321045,-0.4357898533344269,-1.0764148235321045,-0.4357898533344269,Mistral-7B-v0.1,-0.4357898533344269,bad,0.9875688454098195,0.34510527769342453,0.6548947223065755
Martyetal_2022,Exp_5,95,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,13|11|20|10|21|17|22|14|16|2|9|4|8|3|6|5|19|24|1|7|23|12|18|15,-0.7833221554756165,-0.6270721554756165,-0.7833221554756165,-0.6270721554756165,Mistral-7B-v0.1,-0.6270721554756165,bad,0.9910390741004518,0.46101677931231594,0.5389832206876841
Martyetal_2022,Exp_5,96,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,23|14|21|6|1|17|10|4|2|15|8|7|19|9|5|12|11|20|13|3|18|16|22|24,-0.8142603039741516,-0.6111353039741516,-0.8142603039741516,-0.6111353039741516,Mistral-7B-v0.1,-0.6111353039741516,bad,0.9857012177452253,0.44939263446475963,0.5506073655352404
Martyetal_2022,Exp_5,25,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,2|23|1|11|8|14|18|7|22|20|3|9|15|16|10|5|24|6|21|17|12|4|13|19,-19.481969833374023,-65.23439025878906,-19.481969833374023,-65.23439025878906,Mixtral-8x7B-Instruct-v0.1,-19.481969833374023,good,3.4600948554797337e-9,1,1.348889193968124e-20
Martyetal_2022,Exp_5,26,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,2|17|11|23|13|4|7|9|16|14|20|5|15|6|10|24|21|22|12|8|1|3|19|18,-63.228511810302734,-19.27797508239746,-63.228511810302734,-19.27797508239746,Mixtral-8x7B-Instruct-v0.1,-19.27797508239746,bad,4.243085659943601e-9,8.17569012332528e-20,1
Martyetal_2022,Exp_5,27,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a yellow ball or a blue ball.,A-B-A,a yellow ball,a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,12|1|8|19|7|10|16|18|24|6|3|14|20|15|9|22|23|2|5|21|17|4|11|13,-31.90729522705078,-63.834964752197266,-31.90729522705078,-63.834964752197266,Mixtral-8x7B-Instruct-v0.1,-31.90729522705078,good,1.389433451026349e-14,0.9999999999999863,1.361411156362607e-14
Martyetal_2022,Exp_5,28,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-A,a grey ball,a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,24|15|3|12|21|1|20|11|19|13|16|8|23|17|5|18|4|2|10|6|9|14|7|22,-28.541189193725582,-58.30535888671875,-28.541189193725582,-58.30535888671875,Mixtral-8x7B-Instruct-v0.1,-28.541189193725582,good,4.0245657433422066e-13,0.9999999999998815,1.1846371390580115e-13
Martyetal_2022,Exp_5,29,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,14|3|9|21|19|7|4|5|18|2|11|1|20|22|23|24|12|17|16|15|13|8|10|6,-28.182846069335938,-47.08022689819336,-28.182846069335938,-47.08022689819336,Mixtral-8x7B-Instruct-v0.1,-28.182846069335938,good,5.758978676019758e-13,0.9999999937917131,6.208286934181518e-9
Martyetal_2022,Exp_5,30,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,19|16|10|15|14|20|1|7|3|12|4|23|5|22|13|24|2|18|6|17|11|21|8|9,-57.532081604003906,-56.545413970947266,-57.532081604003906,-56.545413970947266,Mixtral-8x7B-Instruct-v0.1,-56.545413970947266,bad,3.80409522435623e-25,0.27157078476745045,0.7284292152325496
Martyetal_2022,Exp_5,31,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,16|2|20|1|6|15|4|22|13|8|11|10|21|12|24|3|7|19|18|9|14|5|23|17,-17.297468185424805,-63.549312591552734,-17.297468185424805,-63.549312591552734,Mixtral-8x7B-Instruct-v0.1,-17.297468185424805,good,3.074716059212555e-8,1,8.18614054399491e-21
Martyetal_2022,Exp_5,32,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,blue,green,Bad,Good,24|14|11|19|10|4|18|22|2|1|12|15|5|7|21|20|8|23|17|13|16|6|3|9,-23.861576080322266,-58.76970291137695,-23.861576080322266,-58.76970291137695,Mixtral-8x7B-Instruct-v0.1,-23.861576080322266,good,4.335599712345002e-11,0.9999999999999992,6.911831524460642e-16
Martyetal_2022,Exp_5,33,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a blue ball.,A-D-C,a blue ball,a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,16|18|9|6|15|24|19|20|7|14|13|23|22|4|2|11|3|5|1|10|12|8|21|17,-54.82755661010742,-67.1316146850586,-54.82755661010742,-67.1316146850586,Mixtral-8x7B-Instruct-v0.1,-54.82755661010742,good,1.544175568103924e-24,0.9999954667099796,4.533290020436638e-6
Martyetal_2022,Exp_5,34,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,10|6|9|2|5|3|11|13|14|24|7|21|20|12|17|4|8|23|18|15|22|19|1|16,-11.35485553741455,-66.47850799560547,-11.35485553741455,-66.47850799560547,Mixtral-8x7B-Instruct-v0.1,-11.35485553741455,good,1.1712480943604455e-5,1,1.1484230881266611e-24
Martyetal_2022,Exp_5,35,Test,Intermediate,Positive,DIST,Target,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,14|21|10|23|15|19|2|20|22|12|4|18|3|11|6|16|13|24|1|7|8|9|5|17,-61.9034309387207,-36.87735366821289,-61.9034309387207,-36.87735366821289,Mixtral-8x7B-Instruct-v0.1,-36.87735366821289,bad,9.646478367154997e-17,1.3530465483634624e-11,0.9999999999864696
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,3|4|2|21|10|14|17|6|16|7|24|18|23|9|15|20|22|8|11|12|5|1|19|13,-50.632320404052734,-33.81103515625,-50.632320404052734,-33.81103515625,Mixtral-8x7B-Instruct-v0.1,-33.81103515625,bad,2.070398887857261e-15,4.950038956993072e-8,0.9999999504996104
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,3|12|5|17|15|6|18|2|22|24|20|7|23|21|13|4|10|11|1|19|14|9|16|8,-34.17477798461914,-61.46956634521485,-34.17477798461914,-61.46956634521485,Mixtral-8x7B-Instruct-v0.1,-34.17477798461914,good,1.4390719264534326e-15,0.9999999999986003,1.3996647663370128e-12
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,7|20|15|19|21|23|13|10|18|24|2|12|14|8|6|11|16|5|4|22|3|17|9|1,-54.503414154052734,-47.2841682434082,-54.503414154052734,-47.2841682434082,Mixtral-8x7B-Instruct-v0.1,-47.2841682434082,bad,2.9178609483485864e-21,7.318185208511557e-4,0.9992681814791489
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,3|21|20|16|8|13|17|19|11|9|23|24|14|6|2|4|15|10|5|18|12|1|7|22,-57.93310546875,-50.9759521484375,-57.93310546875,-50.9759521484375,Mixtral-8x7B-Instruct-v0.1,-50.9759521484375,bad,7.275091133689551e-23,9.508971316954889e-4,0.9990491028683046
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,22|11|19|23|6|21|4|20|18|10|1|14|7|24|2|13|15|16|3|5|17|12|9|8,-11.953642845153809,-69.71932220458984,-11.953642845153809,-69.71932220458984,Mixtral-8x7B-Instruct-v0.1,-11.953642845153809,good,6.4357456779915635e-6,1,8.178698729272744e-26
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,9|1|17|2|22|6|5|4|7|21|18|12|13|23|15|16|14|3|24|8|19|11|20|10,-18.240638732910156,-65.84385681152344,-18.240638732910156,-65.84385681152344,Mixtral-8x7B-Instruct-v0.1,-18.240638732910156,good,1.1972676605275017e-8,1,2.1192640332013824e-21
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,6|18|20|23|17|22|4|12|16|10|3|9|1|24|21|15|2|13|8|7|5|11|14|19,-22.032018661499023,-62.76587677001953,-22.032018661499023,-62.76587677001953,Mixtral-8x7B-Instruct-v0.1,-22.032018661499023,good,2.70156779266832e-10,1,2.039436543161968e-18
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,11|13|19|7|24|3|16|1|5|21|22|14|8|20|23|10|9|6|17|2|15|4|12|18,-56.57023620605469,-19.398027420043945,-56.57023620605469,-19.398027420043945,Mixtral-8x7B-Instruct-v0.1,-19.398027420043945,bad,3.763082430513485e-9,7.183148487040883e-17,1
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,18|23|4|22|13|7|16|15|12|6|9|20|5|2|10|14|11|21|3|24|1|8|17|19,-23.100502014160156,-57.9541015625,-23.100502014160156,-57.9541015625,Mixtral-8x7B-Instruct-v0.1,-23.100502014160156,good,9.280672471503499e-11,0.9999999999999993,7.299179463415494e-16
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,6|16|9|15|8|18|19|5|7|11|24|22|3|21|20|13|2|17|1|4|14|12|10|23,-38.52324676513672,-60.75120544433594,-38.52324676513672,-60.75120544433594,Mixtral-8x7B-Instruct-v0.1,-38.52324676513672,good,1.860229404707553e-17,0.9999999997779145,2.220854985887197e-10
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,22|24|2|8|11|4|5|13|20|16|12|6|10|7|14|17|1|23|9|21|19|15|18|3,-60.65958404541016,-51.11899948120117,-60.65958404541016,-51.11899948120117,Mixtral-8x7B-Instruct-v0.1,-51.11899948120117,bad,6.299873349232189e-23,7.186965430885346e-5,0.9999281303456912
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,9|5|7|11|24|21|8|6|12|19|16|10|3|17|2|4|23|18|13|14|1|20|22|15,-17.092294692993164,-63.90626525878906,-17.092294692993164,-63.90626525878906,Mixtral-8x7B-Instruct-v0.1,-17.092294692993164,good,3.774945898062444e-8,1,4.666066320568175e-21
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,14|11|12|10|4|15|2|9|13|3|19|22|24|20|8|16|7|17|18|1|6|5|21|23,-20.545888900756836,-57.58127975463867,-20.545888900756836,-57.58127975463867,Mixtral-8x7B-Instruct-v0.1,-20.545888900756836,good,1.1940811006898806e-9,1,8.236337171045592e-17
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,17|5|1|10|8|4|3|21|6|9|12|22|19|20|18|16|7|15|2|14|13|23|11|24,-19.474233627319336,-68.25178527832031,-19.474233627319336,-68.25178527832031,Mixtral-8x7B-Instruct-v0.1,-19.474233627319336,good,3.4869666711816075e-9,1,6.549052579722772e-22
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,19|24|6|10|1|7|12|18|23|2|11|4|16|17|13|21|15|20|14|5|3|8|22|9,-25.0113525390625,-53.34563446044922,-25.0113525390625,-53.34563446044922,Mixtral-8x7B-Instruct-v0.1,-25.0113525390625,good,1.3731172002818552e-11,0.9999999999995051,4.949686729139578e-13
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,8|4|15|7|21|6|9|5|16|18|24|2|14|11|3|20|23|13|19|22|17|12|1|10,-26.857990264892575,-72.09697723388672,-26.857990264892575,-72.09697723388672,Mixtral-8x7B-Instruct-v0.1,-26.857990264892575,good,2.166322113471179e-12,1,2.254019103337696e-20
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,3|9|24|23|13|22|17|16|14|18|15|12|5|6|7|4|21|11|8|1|19|2|10|20,-50.64539337158203,-47.9810905456543,-50.64539337158203,-47.9810905456543,Mixtral-8x7B-Instruct-v0.1,-47.9810905456543,bad,1.553524048398149e-21,0.06511291589649494,0.934887084103505
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,8|23|1|7|4|16|22|9|20|19|10|17|2|15|24|12|11|21|3|5|13|6|14|18,-14.914505958557127,-68.812744140625,-14.914505958557127,-68.812744140625,Mixtral-8x7B-Instruct-v0.1,-14.914505958557127,good,3.3320565381775304e-7,1,3.911042841390618e-24
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,6|21|19|16|1|4|17|11|23|8|7|20|18|5|22|10|24|9|2|12|14|13|3|15,-22.77327537536621,-63.824920654296875,-22.77327537536621,-63.824920654296875,Mixtral-8x7B-Instruct-v0.1,-22.77327537536621,good,1.2873367566610713e-10,1,1.4842155669771789e-18
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,11|7|16|14|24|10|15|8|2|13|9|3|1|21|23|22|6|4|19|12|20|18|17|5,-31.84871482849121,-71.28204345703125,-31.84871482849121,-71.28204345703125,Mixtral-8x7B-Instruct-v0.1,-31.84871482849121,good,1.473258292490207e-14,1,7.487261017124187e-18
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,19|22|6|9|14|24|12|2|18|4|23|20|5|15|8|16|1|11|21|7|3|13|10|17,-60.77255630493164,-39.7204704284668,-60.77255630493164,-39.7204704284668,Mixtral-8x7B-Instruct-v0.1,-39.7204704284668,bad,5.6184804576547926e-18,7.197725351866507e-10,0.9999999992802275
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,14|1|21|24|19|22|18|9|11|15|17|12|10|23|16|20|7|4|13|6|5|2|8|3,-39.76212692260742,-60.93800354003906,-39.76212692260742,-60.93800354003906,Mixtral-8x7B-Instruct-v0.1,-39.76212692260742,good,5.389242041430724e-18,0.9999999993640344,6.359656152847629e-10
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,9|23|14|5|16|15|13|11|20|21|19|4|7|2|6|12|3|1|10|18|17|24|22|8,-63.89585876464844,-60.32859802246094,-63.89585876464844,-60.32859802246094,Mixtral-8x7B-Instruct-v0.1,-60.32859802246094,bad,6.482079482190602e-27,0.027457865293242727,0.9725421347067572
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,8|24|13|5|9|16|6|23|14|19|10|3|2|18|21|17|15|11|20|4|1|12|22|7,-18.49525260925293,-55.29698181152344,-18.49525260925293,-55.29698181152344,Mixtral-8x7B-Instruct-v0.1,-18.49525260925293,good,9.28140770546737e-9,0.9999999999999998,1.0404281234760564e-16
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,6|9|16|1|20|10|22|21|4|18|24|23|14|8|13|7|17|3|2|11|15|12|19|5,-44.66745376586914,-43.49078369140625,-44.66745376586914,-43.49078369140625,Mixtral-8x7B-Instruct-v0.1,-43.49078369140625,bad,1.6939523329804617e-19,0.23565145385484407,0.7643485461451559
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,6|10|17|4|13|9|22|24|15|8|5|23|1|7|19|2|3|14|20|11|18|21|12|16,-57.28535461425781,-51.016727447509766,-57.28535461425781,-51.016727447509766,Mixtral-8x7B-Instruct-v0.1,-51.016727447509766,bad,6.990993840810512e-23,0.0018912444982755782,0.9981087555017244
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,22|21|12|6|17|13|11|14|10|24|5|19|7|20|18|8|16|2|4|3|9|1|15|23,-16.059404373168945,-66.78168487548828,-16.059404373168945,-66.78168487548828,Mixtral-8x7B-Instruct-v0.1,-16.059404373168945,good,1.0604478064085869e-7,1,9.366847902855584e-23
